TMEM121,SPATA20,NFIB,ILF2,TELO2,ATG10,MAPT,CA12,MELK,KCNK15,SKP2,PAXBP1,UBE2E3,SLC35F6///CENPA,GBP1,JCHAIN,FAM171A1,DEK,SPR,SCNN1A,RASA4B///RASA4CP///RASA4,ME1,TFF3,TBC1D9,MLPH,PTDSS2,LBR,TTK,PEX11A,GREB1,CYP39A1,ESR1,NAPA,ARHGEF9,AFF3,RAP2B,CLSTN2,HMGN4,XBP1,NAT1,NME5,IGHV431///IGHM///IGHG3///IGHG1///IGHA1,IGLC1,KARS,DYNC2H1,RET,SYBU,PUM3,PHGDH,COL8A2,ChemoResponse
0.773176699723487,0.5100435449522274,0.5295043283853947,0.6438445042002408,0.7254146671738967,0.6624935240833179,0.7842354030028219,0.8732913289677381,0.6250033344872976,0.8705497229906418,0.6104776018011389,0.5361071314363169,0.6029830466654649,0.4855400735867408,0.5181765062337897,0.14134218875932247,0.4921570161080187,0.5441181969794916,0.7676809741177201,0.8621032589815504,0.4440574349597024,0.4750578035776095,0.6394352958364218,0.9134672929817633,0.8666819139931812,0.7582153290053074,0.3793111892263709,0.5440287080416242,0.5923869160591532,0.30350212397393395,-0.8091710841990338,0.7792229727775559,0.8574008610450786,0.6157183853196446,0.6641259441088615,0.4023388257002672,0.42380987905400014,0.533124591060784,0.8970206819182124,0.8205853902642457,0.8726952660771294,0.2757128599430008,0.39736167258810706,0.4719485834901828,0.7259471150404001,0.7572476885759701,0.8838911550839825,0.6597439215744183,0.5323341217321095,0.7048173459868357,0
0.7083501504727476,0.5744214343271554,0.6681327415558498,0.8210212032772953,0.7485412305670213,0.649103771608117,0.6866255009230623,0.7532706017732815,0.6652626680130114,0.8909416479605624,0.6820056189056456,0.6267824537588633,0.7246013683296733,0.6668196170246793,0.40330002379476343,0.04398457991482152,0.3723139882000552,0.679805402530108,0.6565914543450245,0.861888083026117,0.2845961655934471,0.5303398879016591,0.7325222647338411,0.8329842884751197,0.7807658194277827,0.7365358009697599,0.4480960226282633,0.7944247933032361,0.5073652944272086,0.8014723220281157,0.026768474775536344,0.6889946521797896,0.8466818329913324,0.6292582856012426,0.5628714354928336,0.46675382067350896,0.7833447245809394,0.6898630292220912,0.8165237663770192,0.786087948790367,0.9265782456816728,0.16635969086168376,0.22083895945013904,0.6091632832809252,0.8171406091653111,0.5597489800965344,0.8128801233202044,0.6661125471021526,0.5113425372915781,0.5796658772582284,0
0.4100757980091368,0.3382506043513294,0.358530136256271,0.732852118134472,0.5201923210651341,0.4583510547803384,0.6781641828280124,0.38587317775036634,0.23940394935469214,0.4877361334758073,0.4513651767291067,0.11772297118449532,0.5866922429506145,0.304246432345416,0.11261726879662923,0.303095753290171,0.12541952687842806,0.511595074334731,0.529610320617324,0.7155244577650106,0.6236342147599376,0.4310704918473648,0.3940286155044182,0.8356659434713739,0.6476654497715084,0.43160715014757384,0.5987494936656739,0.38518103318274177,0.4440624195858942,0.5938121936080267,0.029316499773880178,0.7764060282980123,0.5129890026371776,0.3880160409506066,0.5639510339816937,0.3372829816544562,0.3383816775119451,0.3791223358067498,0.6378265803352074,0.7664201598728434,0.7576486647608393,0.2626838153452864,0.3072961056077884,0.49145045044106184,0.03894270571207848,0.6537360819740026,0.7564711319618705,0.02974094905850986,0.3747381078627883,0.3867312271394859,0
0.48390491762822135,0.23291493319838144,0.5328623553997698,0.3555814505736182,0.6295735982503944,0.6721441653207336,0.5381173633867684,0.4312264683089789,0.42303871508703184,0.616293136718653,0.5115056281905617,0.43584938096871223,0.6167328137759672,0.3970427965014519,0.44407877034684223,0.5167368603779745,0.4074907370944181,0.4540991504125063,0.42951338004313816,0.607138199409387,0.6988753525234289,0.6510027628276551,0.42901229767361243,0.5998201463954298,0.43516190040700237,0.801980876627334,0.4462367607146026,0.7071269117695503,0.4021559718404404,0.10043312808993399,-0.0844846026196795,0.5139513297022856,0.48110844544817405,0.49931498773236904,0.345951472846612,0.49125308174219157,0.6669523845522999,0.389292095822012,0.3637604341945514,0.44388880702168165,0.6088590958852181,0.6748481434777537,0.5310628580102805,0.24130838831095883,0.636179702718809,0.5365363584605339,0.5966026585726232,0.5057482021975434,0.47259294138735547,0.5260649616039468,0
0.5597566474253797,0.33520970508703224,0.4236845724318517,0.4778842644198919,0.6274967181824034,0.6931419883350167,0.5674291027814666,0.6209897054856656,0.5091346352215271,0.742618780625603,0.5202424633020188,0.44153677090721377,0.37604752848848355,0.40554534227787314,0.44741118089706683,0.4103668989320792,0.3305557826073031,0.39651483558805317,0.5457349948274985,0.7619990114748356,0.6741450953292678,0.5949334898661023,0.7153690525579112,0.6646699573820566,0.7310050590149506,0.6783597497728279,0.38441415791604655,0.6907499509551726,0.4327384679548563,0.09256444124134844,-0.28853824658430594,0.7426455800789854,0.5516931023392453,0.509117631351765,0.3642375506836093,0.391646645130723,0.5819592226923722,0.4239618424733331,0.5893762451806849,0.6298560582122924,0.6650867105966385,0.5919228832645961,0.5243412943708732,0.20583344203343235,0.5829904640227915,0.556761934977919,0.6456551055109023,0.5452113323042361,0.4624657990905154,0.4760200755524764,0
0.4560683020405991,0.49662748186946004,0.6366537576291778,0.7480709308049522,0.7049423529925106,0.6945870460472744,0.3578234810853441,0.4225738249733014,0.5395425690017601,0.2584927155261319,0.7645092182081398,0.6895785484023867,0.7950689226733095,0.7089816486997819,0.7463522837229186,0.3530513436483469,0.6346459944952143,0.7184945845652828,0.6070773515301131,0.6523765039692074,0.6113209986628343,0.8121576943200608,0.17712534697458537,0.8374652848672649,0.745837467430785,0.6649459974730172,0.7602759543536143,0.5440883642332299,0.6845548303114644,-0.1073548729524384,-0.1666267488318961,0.41485144974000454,0.43743429023005104,0.848365852949816,0.5043875437720778,0.8542551065869285,0.7654702330203886,0.7079801512078379,0.5423166446793929,0.29651556435687015,0.7020349040053461,0.47122115849577173,0.48136408055927404,0.5182674923976611,0.608933801114208,0.70541095008404,0.5923820483039386,0.48749413021104104,0.501305119261238,0.7753250843813982,0
0.3744507599400467,0.6377356739956255,0.60060350043581,0.6121153876061363,0.7391474792249954,0.6226033084974895,0.9543701720524597,0.7479135123724058,0.7071358563890446,0.8436226640361316,0.6446284253429464,0.5637200647670431,0.7293766129359273,0.743964171082417,0.3774452034136336,-0.6430120425062813,0.4941837504981427,0.5839447003012153,0.6082584347974599,0.924425391136698,0.5304899401910307,0.6368368583927251,0.7739318333391383,0.6337146856263797,0.920424860916694,0.3852133593650045,0.3467248661298344,0.6331791103888872,0.4406720757651865,0.7232520019978683,-0.045443141054307135,0.6599534414460883,0.6453948033767994,0.5767462682383425,0.5124656535432517,0.47535427253343165,0.6300712372116455,0.6438639174664808,0.699784846169849,0.4059974863258459,0.8050113502726334,0.09763512141305561,0.2969344743902337,0.5207856969273635,0.7359842117806606,0.631155233534543,0.8009964530054577,0.7819933790730891,0.47526068203614685,0.4920961214752368,0
0.43504306915106883,0.2555105329803154,0.5169443034040939,0.6940806947241991,0.5460411657034687,0.4657278627552267,0.702722634178634,0.5962064622950006,0.4382036389399515,0.46250885734819014,0.5450112892300605,0.14391983969417355,0.7469424812335121,0.556192141101741,0.3987157597022409,0.09088937127688235,0.25491210630869465,0.6009603060681227,0.41014488254382286,0.5526696689498206,0.6274868991936121,0.49814250980370617,0.65591428059535,0.7185916112785778,0.5982132398846947,0.5192298559767228,0.43029190547162166,0.6052897805878271,0.3404647023923828,0.4315895291495504,0.10142884772583916,0.5475138805547602,0.35139263458274234,0.3582394657697405,0.467690698529981,0.48721003535274526,0.4225841254009256,0.4710885326643038,0.5440076470987064,0.5066679656173892,0.6977308246816227,0.3025706867542719,0.5221319464766258,0.3431746543278214,0.05145092282408028,0.41870648277387257,0.6638574717048457,0.05446756889615388,0.4533728505648439,0.6370865560963538,0
0.501211501393472,0.4526271795786807,0.6811504964468306,0.7156881154406272,0.3844750587291081,0.6865138504698887,0.330070552197225,0.7022320771899033,0.6460896668525593,0.3858359108771975,0.694626973777146,0.6656089938033843,0.7291614330295654,0.6845947138239394,0.6413606361318832,0.26501527881184606,0.46501265835274663,0.7380888571172616,0.49577937801791716,0.634671526245641,0.42866088976527883,0.7467584220029652,0.6099869238846901,0.7812680993327967,0.7457587924060175,0.19696566422935524,0.7051383313962487,0.7827120376636963,0.3677031499224737,-0.06469227803717159,0.0808014104214152,0.7953427314450789,0.7272779536999181,0.5458384186109828,0.5268549601927591,0.46115169342595175,0.670463900533328,0.6494354380743326,0.7507444568386449,0.517117994256465,0.7905691680721877,0.574997623485241,0.6544164654026733,0.668222140856536,0.5718368318972042,0.7214503252335293,0.7584063283593234,0.6795136827948557,0.693110404399034,0.13619348560510908,0
0.46399696557486714,0.26446096709114525,0.5437349404388648,0.5029433828007964,0.5982478626126171,0.7254995376771456,0.48770021330031565,0.3294662332291466,0.5637997383616513,0.6552966169738282,0.48642289380469983,0.3977248733789742,0.7818999772964577,0.5053010390287378,0.4735176852726542,0.5323678008968435,0.313446931960898,0.4680177096315521,0.4492300284543015,0.6799926783300785,0.6366997892091362,0.6730365914261252,0.6564733754677214,0.5177150883677044,0.5949709888134639,0.7607795032257352,0.4029868812503102,0.665515886366099,0.42770919451262357,-0.34703724729003294,-0.1344295201961151,0.4110794406006898,0.489320310447613,0.4751350276962209,0.34938562669327433,0.42464186180362673,0.597334739110537,0.3456796997553204,0.5711911194860526,0.23778195050423828,0.5473507404574598,0.8497888086898046,0.6805679903650638,0.38852136835187395,0.5658793050117144,0.4927935545647403,0.5917302556364109,0.5022389575978587,0.5098906164482424,0.4841271264046822,0
0.34908988488688864,0.5586507286750316,0.5961048468393013,0.5022746127894218,0.8791816632572593,0.7863104023023647,0.8646169304538226,0.8484971372513307,0.6414724332190921,0.8510650746560562,0.5174066366712541,0.45275842426719554,0.6114976377771624,0.708280509578669,0.42872345989547156,0.03546220897890606,0.5778190429107581,0.504505953785395,0.786916082102877,0.9290856246930015,0.38979391735441976,0.6127436029438486,0.7188161306105203,0.729042381790134,0.8894406909398734,0.7899239605729235,0.4317874843898635,0.6683950875323368,0.19819366876158867,0.49229701837459894,0.14999728795533906,0.7505274896305714,0.9044335252958001,0.49940477295900665,0.7974557631824262,0.4283831593219513,0.7726765117434009,0.5306191926737513,0.6917413135126546,0.3683095333051534,0.8040433655967938,0.1474901408406809,0.49118193771142776,0.8097998401403365,0.8201086498078008,0.7055243036940375,0.8662736791745735,0.7640265312746305,0.6949199624109357,0.6035720088999958,0
0.5177727668036601,0.47680155036261074,0.5902751954596556,0.7321744339869227,0.5862207937489496,0.5994056578762884,0.2603547253799984,0.43096067032030005,0.8525136604340312,0.8838002467672543,0.7257249080115855,0.6532246719194672,0.8402573838340642,0.8503487173455475,0.7200938447752979,0.2806606519591921,0.6430236561685272,0.605683564103329,0.6484758395826539,1.0,0.42801098361223255,0.6939367472952216,0.4537312223528312,0.5636042628965341,0.5155595431770953,0.9017388043264299,0.6236066194353124,0.8728994847564616,0.15783295826616547,-0.013693263034874947,0.1571916578854624,0.6145063358048497,0.6633348534797009,0.6398016854528117,0.32150767832894633,0.5027041609188105,0.3507957866978282,0.7137181779492181,0.5200939138627253,0.4626875772495814,0.7025144112242672,0.5777686881949382,0.7048280838353015,0.6235381858641017,0.6182631258828594,0.5649853943286657,0.7750648450818274,0.7128603490029829,0.6192251047687588,0.308006140477348,0
0.2934634614212773,0.45904619834235044,0.7338261514798341,0.7206191077196384,0.6537091894095162,0.660987195776233,0.6695745425638563,0.5241035575737005,0.556426824656732,0.3818603868268479,0.636394958225207,0.6532536234417686,0.7059467805222088,0.657999698483487,0.396542424164729,0.1846670522329863,0.42177929866314173,0.6266991735684634,0.7612049047463784,0.7349679452697944,0.43410877894037225,0.9749284431661002,0.5994887589623609,0.6126870206243162,0.8791412010839601,0.49967604762618845,0.6641637895706336,0.6440167321346539,0.5829793333022035,0.38897305590919173,-0.4597939264135523,0.4398444150494501,0.6701086675941931,0.5732370163084115,0.6178677899550042,0.49094939461583276,0.2507170862018024,0.4214770034191907,0.7352516553210944,0.3866031773748106,0.8122445379331008,0.2812521816845831,0.5446144003196268,0.6431097833944871,0.628378832341619,0.5253261122609255,0.9852393922513721,0.6905902081212568,0.42820266472953417,0.4927482620402316,0
0.7265984534975481,0.5534016611027972,0.5129625777228375,0.7263802076691628,0.49501694778694905,0.7159556938573386,0.7277581457786823,0.7781137971571199,0.639413449445948,0.8177695612752262,0.6586385002133607,0.6272872800502617,0.5431582156235647,0.6481879626979548,0.4886849462442617,0.26180564016351693,0.6025596133747146,0.585551706642181,0.7695597140062415,0.8229928130068115,0.41681689126910626,0.7862893470697112,0.6177131334540072,0.7381551643596698,0.7255279822702374,0.5631458406674275,0.558359787118226,0.6613036987684363,0.5713499043524362,0.12049887829374328,0.34784012827231137,0.8383079401297135,0.9396337809274897,0.5162972189942848,0.5316414080673398,0.5124461830587412,0.6281354809595276,0.647989096403412,0.8803213248729606,0.7263894675153683,0.8595554343722575,0.6250975592086986,0.7054208158633953,0.6073081075027091,0.6504087487343003,0.6602434402755524,0.8627212195927437,0.6452641352446449,0.7076946407095059,0.4679176838305993,0
0.23358136549890862,0.6446313675607227,0.5986386980175664,0.6768028426740695,0.6736341694547852,0.7275683990328616,0.49922690814713305,0.8069159769191924,0.6523053534166922,0.7483111068135467,0.5843685473470064,0.6531608401441837,0.0028404366571371784,0.7016220582162822,0.41759038401163695,0.12437311458986233,0.4562772980911524,0.5375163664785967,0.8425139720837798,0.6888442212859737,0.4479237302035623,0.7231793727264527,0.7613238788606465,0.9020670724943569,0.7540573217360763,0.6135790842883498,0.4711561484407223,0.6791042975899481,0.7030251676581798,0.5789146968103331,0.2931132649360477,0.6478880670546788,0.8225341227706411,0.491482671150253,0.7738078011163845,0.4664418004835877,0.5639455854471421,0.6785677945164459,0.668092850869434,0.3527214904046674,0.728335745979464,0.23413240636248572,0.3564937710449868,0.5691511081727479,0.7016412693356389,0.6305377928554433,0.6751888143439846,0.642609693102446,0.68449122085183,0.5775195452954593,0
0.22764851080654053,0.43543333302636117,0.7958374787495027,0.7730299181249111,0.23999998617027501,0.6443269352608196,0.5822359754438685,0.5415841066949244,0.6716138364902305,0.5765929838329539,0.7404763432735643,0.6800642167832591,0.7131308599437683,0.6687742686444038,0.6369851060985398,0.50962659156445,0.5830915539683763,0.7767216783288995,0.3306069821603242,0.4519949493420183,0.3380143682719699,0.6037452507019223,0.5168115037078019,0.751975195899073,0.739971740339403,0.07781036748907508,0.6872746750290503,0.7203721596081845,0.3704268913912596,0.41188319881856206,0.18351606241924934,0.529329725695528,0.7382926719151235,0.5631044390525203,0.5285190573248855,0.5902344665055156,0.6771011867122375,0.7775350166631733,0.7395281927748066,0.41631957909354245,0.6111248083796907,0.3547648363760281,0.6288816576641918,0.5739095108683794,0.7636270384249271,0.6058847079403681,0.7866802477512496,0.7549191361342859,0.6772488268174764,0.19825835491452723,1
0.7247958797641746,0.33745754644871645,0.8595910622716734,0.7659005342022003,0.3831169285374244,0.6354844820190471,0.34296765672049334,0.379135425066022,0.8891474392679156,0.30399462446764286,0.7492408137499159,0.6431713026923178,0.8334188120340588,0.6274628476265188,0.8870086034820841,0.0547884543045849,0.6276561693239067,0.8091788615120817,0.5514107772447092,0.35113625686863575,0.2515974117410768,0.5999010701397843,0.4173490707744453,0.46960376751972666,0.4131224304572295,0.8697752951438846,0.6406872783211922,0.8235476610284626,0.19136874753182467,0.190589889858495,0.0790547837917921,0.3539872759140934,0.8144102991271255,0.7243053996987662,0.2178349647125242,0.5664381497679616,0.561251166755281,0.7586934284143279,0.4836629724378923,0.314061551032005,0.5522442516665067,0.18533699310438165,0.5677638310700343,0.8381337369415864,0.5877403173049277,0.5925369349607452,0.6565141785142875,0.8297121247561452,0.6609841878693989,0.7293663275341684,0
